date,open,close
2022-03-23,7071.68,7094.53
2022-03-24,7120.34,7317.48
2022-03-25,7282.77,7234.27
2022-03-28,7251.63,7199.61
2022-03-29,7193.15,7202.45
2022-03-30,7251.37,7239.32
2022-03-31,7314.2,7169.34
2022-04-01,7155.34,7266.94
2022-04-06,7379.05,7328.4
2022-04-07,7280.98,7261.71
2022-04-08,7267.25,7446.13
2022-04-11,7463.54,7109.75
2022-04-12,7113.96,7121.39
2022-04-13,7140.17,7444.35
2022-04-14,7528.46,7609.82
2022-04-15,7528.46,7609.82
2022-04-18,7528.46,7609.82
2022-04-19,7575.7,7485.98
2022-04-20,7443.03,7095.03
2022-04-21,7054.5,6888.03
2022-04-22,6780.15,6927.53
2022-04-25,6768.3,6397.71
2022-04-26,6402.06,6236.65
2022-04-27,6243.45,6513.38
2022-04-28,6557.79,6583.15
2022-04-29,6608.23,6719.25
2022-05-05,6570.38,6494.46
2022-05-06,6312.97,6163.3
2022-05-09,6312.97,6163.3
2022-05-10,5892.69,5959.41
2022-05-11,5966.52,6039.14
2022-05-12,5952.77,5855.07
2022-05-13,5860.65,5960.47
2022-05-16,6005.76,5992.55
2022-05-17,6028.92,6273.33
2022-05-18,6307.18,6295.1
2022-05-19,6126.99,6222.25
2022-05-20,6309.6,6398.45
2022-05-23,6408.05,6443.31
2022-05-24,6460.42,6281.02
2022-05-25,6288.99,6298.67
2022-05-26,6354.12,6322.33
2022-05-27,6397.6,6351.46
2022-05-30,6398.72,6404.8
2022-05-31,6412.28,6539.94
2022-06-01,6514.68,6441.28
2022-06-02,6385.44,6404.09
2022-06-06,6464.37,6699.14
2022-06-07,6696.94,6642.27
2022-06-08,6694.02,6791.7
2022-06-09,6804.18,6696.25
2022-06-10,6606.37,6673.63
2022-06-13,6569.16,6565.68
2022-06-14,6479.38,6479.44
2022-06-15,6502.62,6534.26
2022-06-16,6579.04,6374.49
2022-06-17,6361.92,6458.34
2022-06-20,6452.43,6353.31
2022-06-21,6362.7,6392.4
2022-06-22,6408.86,6298.55
2022-06-23,6268.78,6215.77
2022-06-24,6209.63,6151.31
2022-06-27,6312.05,6390.74
2022-06-28,6379.88,6488.21
2022-06-29,6385.42,6249.58
2022-06-30,6239.54,6244.61
2022-07-01,6239.54,6244.61
2022-07-04,6152.86,6093.19
2022-07-05,6130.75,6124.76
2022-07-06,6065.07,5964.5
2022-07-07,5948.39,5964.91
2022-07-08,6079.04,6041.27
2022-07-11,6045.96,5870.41
2022-07-12,5852.12,5764.11
2022-07-13,5739.6,5724.06
2022-07-14,5720.68,5679.65
2022-07-15,5664.55,5506.82
2022-07-18,5555.53,5735.09
2022-07-19,5720.35,5718.51
2022-07-20,5773.58,5769.95
2022-07-21,5759.69,5721.58
2022-07-22,5764.75,5673.59
2022-07-25,5700.75,5659.48
2022-07-26,5659.01,5786.33
2022-07-27,5801.64,5695.23
2022-07-28,5727.42,5778.62
2022-07-29,5829.26,5734.54
2022-08-01,5747.87,5665.04
2022-08-02,5638.1,5504.36
2022-08-03,5511.82,5484.31
2022-08-04,5498.62,5535.35
2022-08-05,5573.74,5662.44
2022-08-08,5658.56,5650.23
2022-08-09,5662.16,5716.25
2022-08-10,5729.9,5666.37
2022-08-11,5736.51,5799.67
2022-08-12,5802.93,5904.6
2022-08-15,5885.38,5819.82
2022-08-16,5814.36,5782.81
2022-08-17,5794.67,5745.97
2022-08-18,5738.09,5684.17
2022-08-19,5681.67,5665.18
2022-08-22,5656.51,5773.79
2022-08-23,5761.39,5743.01
2022-08-24,5764.85,5622.73
2022-08-25,5660.45,5782.46
2022-08-26,5810.25,5877.12
2022-08-29,5797.18,5763.52
2022-08-30,5756.48,5678.41
2022-08-31,5636.79,5614.75
2022-09-01,5584.78,5496.8
2022-09-02,5494.91,5354.25
2022-09-05,5332.53,5351.72
2022-09-06,5362.16,5474.84
2022-09-07,5441.66,5501.35
2022-09-08,5518.55,5527.44
2022-09-09,5546.16,5692.17
2022-09-13,5714.83,5709.63
2022-09-14,5604.13,5622.81
2022-09-15,5623.55,5565.92
2022-09-16,5549.11,5404.19
2022-09-19,5400.3,5341.07
2022-09-20,5350.77,5395.06
2022-09-21,5390.45,5347.19
2022-09-22,5293.44,5300.89
2022-09-23,5290.37,5168.18
2022-09-26,5124.25,4936.34
2022-09-27,4913.98,4975.15
2022-09-28,4967.36,4717.09
2022-09-29,4777.65,4697.5
2022-09-30,4696.85,4782.66
2022-10-10,4911.13,4795.48
2022-10-11,4793.24,4759.59
2022-10-12,4743.15,4819.34
2022-10-13,4835.48,4722.2
2022-10-14,4786.67,4809.26
2022-10-17,4793.41,4824.06
2022-10-18,4867.07,4852.02
2022-10-19,4835.23,4759.03
2022-10-20,4751.23,4729.2
2022-10-21,4751.36,4742.84
2022-10-24,4798.37,4576.58
2022-10-25,4591.91,4601.57
2022-10-26,4605.8,4663.53
2022-10-27,4745.84,4790.24
2022-10-28,4784.67,4631.61
2022-10-31,4618.4,4516.92
2022-11-01,4547.48,4736.93
2022-11-02,4768.37,4863.5
2022-11-03,4791.83,4752.43
2022-11-04,4767.37,4957.68
2022-11-07,5108.65,5281.67
2022-11-08,5305.42,5327.33
2022-11-09,5404.27,5424.66
2022-11-10,5332.01,5279.33
2022-11-11,5541.78,5617.24
2022-11-14,5745.01,5653.17
2022-11-15,5660.08,5777.12
2022-11-16,5777.0,5775.8
2022-11-17,5762.24,5616.19
2022-11-18,5615.46,5562.38
2022-11-21,5529.42,5500.56
2022-11-22,5494.79,5514.04
2022-11-23,5530.71,5530.54
2022-11-24,5574.39,5629.88
2022-11-25,5628.72,5661.52
2022-11-28,5575.58,5584.09
2022-11-29,5581.36,5717.07
2022-11-30,5733.99,5862.89
2022-12-01,5994.65,5966.92
2022-12-02,6010.4,5917.89
2022-12-05,6016.4,6125.1
2022-12-06,6071.77,6134.71
2022-12-07,6118.69,5897.95
2022-12-08,5929.43,6022.5
2022-12-09,6042.64,6247.4
2022-12-12,6194.24,6094.15
2022-12-13,6081.41,6075.33
2022-12-14,6154.96,6170.07
2022-12-15,6156.37,6089.18
2022-12-16,6028.84,6068.72
2022-12-19,6087.22,5991.85
2022-12-20,5953.64,5867.25
2022-12-21,5906.12,5961.07
2022-12-22,5995.21,5909.82
2022-12-23,5881.08,5840.5
2022-12-26,5881.08,5840.5
2022-12-27,5881.08,5840.5
2022-12-28,5881.13,5981.29
2022-12-29,5942.8,5885.14
2022-12-30,5903.78,5908.85
2023-01-03,5895.05,6094.97
2023-01-04,6083.6,6080.5
2023-01-05,6131.74,6162.25
2023-01-06,6203.72,6165.42
2023-01-09,6274.84,6506.58
2023-01-10,6499.91,6499.25
2023-01-11,6539.83,6497.66
2023-01-12,6528.31,6575.92
2023-01-13,6633.64,6615.28
2023-01-16,6637.49,6664.26
2023-01-17,6644.38,6563.9
2023-01-18,6572.8,6663.08
2023-01-19,6660.43,6718.12
2023-01-20,6759.94,6919.03
2023-01-30,7113.38,6869.97
2023-01-31,6910.31,6903.15
2023-02-01,6962.8,7132.12
2023-02-02,7143.72,7065.94
2023-02-03,7044.4,6915.26
2023-02-06,6818.93,6644.51
2023-02-07,6641.05,6694.13
2023-02-08,6704.36,6710.5
2023-02-09,6688.06,6763.5
2023-02-10,6759.93,6599.82
