date,open,close
2021-09-08,3549.29,3535.13
2021-09-09,3525.83,3506.34
2021-09-10,3510.91,3567.84
2021-09-13,3535.96,3560.54
2021-09-14,3562.97,3506.29
2021-09-15,3510.39,3466.32
2021-09-16,3469.91,3424.79
2021-09-17,3408.72,3410.1
2021-09-22,3408.72,3320.54
2021-09-23,3375.2,3351.56
2021-09-24,3355.57,3319.78
2021-09-27,3320.78,3332.99
2021-09-28,3345.99,3346.0
2021-09-29,3339.07,3401.38
2021-09-30,3407.26,3404.23
2021-10-08,3474.89,3458.78
2021-10-11,3475.78,3479.46
2021-10-12,3447.77,3443.4
2021-10-13,3447.77,3443.4
2021-10-14,3447.77,3443.4
2021-10-15,3465.37,3472.99
2021-10-18,3487.33,3460.27
2021-10-19,3465.54,3508.97
2021-10-20,3537.1,3528.44
2021-10-21,3529.11,3541.32
2021-10-22,3554.69,3539.2
2021-10-25,3541.24,3551.45
2021-10-26,3563.36,3549.77
2021-10-27,3533.17,3524.27
2021-10-28,3511.01,3497.11
2021-10-29,3479.17,3469.05
2021-11-01,3458.66,3483.96
2021-11-02,3529.83,3461.5
2021-11-03,3444.47,3437.54
2021-11-04,3436.54,3429.74
2021-11-05,3399.58,3390.88
2021-11-08,3389.34,3420.67
2021-11-09,3431.91,3404.13
2021-11-10,3378.32,3372.45
2021-11-11,3362.03,3413.01
2021-11-12,3431.32,3410.58
2021-11-15,3421.73,3420.21
2021-11-16,3423.65,3443.33
2021-11-17,3426.84,3432.14
2021-11-18,3412.12,3419.73
2021-11-19,3404.77,3419.51
2021-11-22,3422.16,3414.99
2021-11-23,3402.88,3408.22
2021-11-24,3429.44,3428.44
2021-11-25,3435.27,3427.56
2021-11-26,3404.06,3341.63
2021-11-29,3332.01,3314.47
2021-11-30,3308.27,3259.02
2021-12-01,3283.73,3291.4
2021-12-02,3292.57,3334.6
2021-12-03,3333.71,3361.2
2021-12-06,3328.8,3366.45
2021-12-07,3390.71,3417.65
2021-12-08,3429.05,3414.76
2021-12-09,3429.34,3429.41
2021-12-10,3400.22,3404.93
2021-12-13,3429.44,3399.38
2021-12-14,3359.31,3355.34
2021-12-15,3348.81,3348.93
2021-12-16,3343.82,3352.2
2021-12-17,3367.6,3366.18
2021-12-20,3342.54,3320.43
2021-12-21,3342.34,3322.69
2021-12-22,3334.63,3330.01
2021-12-23,3343.67,3353.61
2021-12-24,3367.15,3362.43
2021-12-27,3367.15,3362.43
2021-12-28,3362.85,3388.53
2021-12-29,3394.32,3382.24
2021-12-30,3394.03,3378.99
2021-12-31,3392.17,3375.45
