date,open,high,low,close,volume,source
2021-11-15,1223.51,1224.69,1202.93,1208.83997,164936445,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-16,1211.49,1222.33,1204.95,1217.70996,236129469,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-17,1212.75,1223.12,1210.44,1218.73999,196499067,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-18,1210.92,1210.92,1189.19,1191.66003,222179544,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-19,1187.46,1201.04,1182.42,1194.92004,208996437,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-22,1187.46,1187.46,1160.78,1165.29004,344335848,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-23,1168.58,1182.1,1161.0,1168.79004,244949325,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-24,1190.4,1209.69,1183.8,1186.76001,275124414,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-25,1189.75,1191.36,1176.26,1182.76001,168946984,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-26,1173.33,1174.79,1146.42,1149.39002,357522215,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-29,1131.21,1149.93,1124.01,1141.18005,328255598,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-30,1139.18,1153.21,1111.83,1123.03003,502926725,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-01,1121.55,1150.36,1121.55,1141.09998,338930476,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-02,1135.49,1167.12,1135.13,1149.35999,320290001,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-03,1152.93,1170.8,1139.05,1163.59998,393754291,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-06,1163.61,1172.52,1152.3,1154.60999,233513937,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-07,1165.22,1173.69,1157.24,1169.55005,199307040,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-08,1177.98,1180.68,1164.62,1176.5,226692932,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-09,1177.08,1198.07,1176.49,1184.51001,216390950,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-10,1176.11,1183.4,1168.41,1173.98999,161193674,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-13,1181.82,1189.62,1173.14,1181.12,152364835,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-14,1175.44,1179.26,1159.1,1165.21997,169858854,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-15,1163.31,1174.52,1150.87,1163.71997,151044007,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-16,1160.88,1189.1,1160.88,1186.44995,194557760,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-17,1193.47,1198.33,1183.98,1185.27002,246629946,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-20,1184.58,1188.99,1163.3,1170.06006,265844237,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-21,1170.52,1170.69,1147.71,1149.27002,232504700,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-22,1154.13,1173.22,1153.09,1163.68005,147997733,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-23,1176.83,1198.53,1173.53,1191.91003,222823737,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-24,1203.53,1205.11,1193.85,1197.03003,71924460,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-28,1205.45,1215.39,1201.42,1205.62,173655663,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-29,1212.39,1212.39,1193.6,1199.87,95712688,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-30,1202.71,1206.06,1175.92,1183.33997,161923383,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-12-31,1188.25,1193.91,1181.11,1190.06006,72599921,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-03,1193.35,1204.88,1190.79,1198.47998,99403866,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-04,1205.72,1213.26,1196.93,1201.5,224784660,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-05,1211.67,1241.45,1206.64,1224.19995,466493944,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-06,1227.87,1235.07,1216.53,1229.12,211376433,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-07,1236.28,1272.48,1233.78,1265.28003,454914204,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-10,1260.43,1266.17,1248.28,1260.16003,209174897,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-11,1253.01,1270.77,1249.53,1260.33997,191696816,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-12,1320.98,1328.02,1294.34,1298.35999,587594001,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-13,1318.17,1339.79,1313.72,1331.56006,467157439,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-14,1330.74,1333.57,1321.35,1332.32996,255486986,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-17,1336.45,1355.58,1331.72,1354.84998,276952027,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-18,1350.48,1363.09,1336.27,1360.51001,344462578,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-19,1368.67,1380.62,1362.72,1370.87,364995987,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-20,1364.23,1367.09,1338.58,1348.40002,424604955,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-21,1333.02,1339.03,1316.03,1335.90002,480578907,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-24,1314.9,1349.31,1311.16,1347.20996,274641150,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-25,1332.73,1339.25,1317.15,1329.73999,323858606,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-26,1334.8,1365.61,1334.8,1355.75,307218264,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-27,1355.38,1359.9,1346.12,1353.97998,232783244,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-28,1356.18,1372.77,1335.62,1348.06006,203842406,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-01-31,1346.59,1354.82,1339.73,1344.31995,107790736,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-04,1367.73,1379.11,1365.44,1371.73999,257463350,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-07,1377.52,1430.11,1377.52,1424.25,609082080,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-08,1425.25,1439.41,1408.59,1425.06006,460781573,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-09,1417.44,1445.23,1408.41,1431.62,396248620,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-10,1431.71,1441.75,1420.06,1429.39002,289932145,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-11,1429.12,1447.7,1420.34,1438.92004,311951633,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-14,1464.35,1490.72,1454.99,1459.08997,480927546,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-15,1462.09,1462.46,1406.89,1414.37,400597197,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-16,1396.58,1432.77,1385.22,1427.83997,335387653,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-17,1434.8,1439.01,1425.83,1436.62,196682866,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-18,1432.5,1439.53,1423.55,1432.58997,247993467,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-21,1437.35,1444.29,1425.4,1439.01001,219230114,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-22,1452.91,1467.38,1424.9,1446.26001,360708697,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-23,1450.67,1450.67,1424.55,1432.56995,203066763,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-24,1431.01,1463.06,1421.16,1454.96997,623100741,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-25,1450.41,1450.41,1399.89,1409.68994,685425978,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-02-28,1418.47,1434.41,1410.96,1429.22998,462973932,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-01,1428.5,1437.56,1408.05,1422.30005,276645713,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-02,1442.32,1474.49,1442.32,1454.31006,596451510,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-03,1468.65,1491.2,1464.93,1482.89002,486715041,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-04,1462.54,1474.61,1448.25,1466.28003,413623050,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-07,1517.62,1517.62,1467.08,1488.89002,721321931,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-08,1489.47,1489.53,1415.34,1423.68005,650900888,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-09,1429.17,1445.61,1356.89,1395.30005,811325999,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-10,1371.61,1379.33,1352.59,1371.65002,608652832,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-11,1357.13,1358.31,1325.02,1346.98999,485500758,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-14,1327.54,1333.95,1282.69,1299.27002,516910397,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-15,1266.84,1271.17,1180.16,1208.38001,962422879,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-16,1217.22,1259.42,1199.35,1244.81995,555893232,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-17,1267.31,1322.21,1248.15,1317.12,523459107,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-18,1330.13,1362.35,1330.13,1348.27002,617351932,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-21,1357.61,1374.99,1344.15,1348.87,364865364,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-22,1369.32,1403.26,1369.32,1397.68005,437660879,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-23,1379.43,1385.96,1368.83,1375.0,294879481,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-24,1386.77,1420.75,1386.32,1391.52002,377092842,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-25,1379.88,1417.38,1369.51,1390.48999,252018344,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-28,1416.11,1447.37,1403.14,1435.77002,624820257,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-29,1433.64,1446.46,1417.86,1441.63001,450748875,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-30,1433.29,1444.88,1423.36,1439.51001,407540889,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-03-31,1426.95,1450.21,1418.26,1421.06006,359464664,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-01,1399.89,1433.98,1391.89,1430.62,446617220,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-04,1438.15,1463.64,1436.26,1458.31006,272805829,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-06,1452.17,1506.71,1452.17,1488.05005,600714815,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-07,1482.46,1489.15,1439.98,1441.93994,479806956,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-08,1441.44,1466.24,1441.14,1464.18994,363003729,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-11,1454.95,1466.88,1429.05,1444.38001,363011046,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-12,1442.44,1448.34,1403.17,1420.59998,369774796,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-13,1433.86,1471.09,1433.86,1457.02002,361074770,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-14,1465.74,1490.57,1465.74,1476.71997,275746339,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-19,1472.29,1497.39,1464.58,1480.15002,314663469,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-20,1461.33,1473.1,1430.13,1434.80005,330808081,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-21,1446.11,1465.44,1403.7,1420.5,425934581,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-22,1395.22,1420.71,1393.07,1415.95996,342252172,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-25,1380.89,1390.27,1332.79,1338.07996,593218805,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-26,1327.68,1339.76,1299.32,1305.97998,422806432,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-27,1314.4,1365.72,1308.1,1352.95996,465531742,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-28,1360.94,1386.09,1349.22,1381.15002,414546977,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-04-29,1415.45,1425.44,1388.02,1416.92004,577738653,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-03,1414.45,1420.09,1397.33,1408.19995,229890786,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-04,1411.11,1423.73,1406.67,1416.09998,172368617,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-05,1440.55,1449.88,1428.24,1430.93994,389826751,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-06,1411.1,1429.54,1404.12,1412.56995,256282092,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-10,1362.21,1378.77,1344.09,1372.96997,554530371,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-11,1364.09,1375.89,1355.83,1367.85999,303178546,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-12,1378.83,1387.52,1350.53,1353.06995,306826859,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-13,1363.48,1378.92,1362.72,1370.47998,297224944,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-16,1386.89,1390.92,1370.46,1380.90002,309775821,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-17,1394.52,1413.59,1392.89,1412.28003,389629130,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-18,1417.82,1427.57,1404.02,1415.71997,300285187,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-19,1383.61,1410.81,1380.34,1403.68005,293502064,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-20,1417.94,1437.95,1417.88,1431.76001,342572635,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-23,1432.13,1448.18,1432.13,1438.06995,284406566,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-24,1441.93,1455.91,1428.75,1439.71997,318157395,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-25,1448.06,1476.64,1445.48,1471.19995,386846100,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-26,1482.29,1497.16,1471.77,1494.31006,323562424,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-27,1506.2,1546.47,1506.2,1528.62,637188712,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-30,1541.29,1555.52,1527.34,1537.32996,503591132,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-05-31,1512.8,1536.47,1512.5,1532.56006,594701898,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-01,1528.54,1535.4,1515.52,1520.20996,365917570,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-02,1514.15,1514.15,1488.88,1505.09998,340047328,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-06,1533.67,1538.57,1511.26,1520.27002,360523285,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-07,1515.54,1528.7,1507.08,1514.94995,328665994,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-08,1533.98,1565.59,1521.81,1559.33997,540692857,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-09,1538.03,1547.79,1528.38,1534.44995,443298827,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-10,1519.46,1526.35,1500.75,1511.95996,348716434,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-13,1490.88,1496.6,1477.64,1492.5,384630301,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-14,1481.54,1490.89,1462.55,1481.23999,367216338,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-15,1466.12,1473.32,1440.95,1450.04004,365167862,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-16,1444.59,1444.59,1376.98,1386.33997,514021603,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-17,1368.33,1381.22,1357.91,1366.40002,559715337,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-20,1328.49,1328.49,1298.74,1324.88001,634604175,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-21,1330.64,1351.42,1324.82,1340.16003,258132242,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-22,1336.1,1338.0,1285.53,1289.60999,527263363,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-23,1291.49,1305.26,1285.1,1299.18005,322975255,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-24,1294.94,1299.5,1274.65,1287.57996,436970883,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-27,1296.32,1316.45,1296.32,1312.92004,364579597,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-28,1327.85,1350.56,1327.58,1347.25,373199954,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-29,1349.45,1365.15,1336.1,1337.18005,290000406,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-06-30,1330.91,1346.58,1327.85,1329.33997,279377978,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-04,1324.92,1335.04,1316.81,1327.22998,241250417,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-05,1332.74,1360.32,1332.74,1334.93005,259325246,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-06,1300.75,1305.6,1261.18,1277.21997,607145622,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-07,1259.07,1280.38,1255.58,1277.09998,277524991,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-08,1293.77,1298.54,1274.73,1278.28003,208309724,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-11,1278.11,1281.9,1266.3,1271.68005,147962165,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-12,1269.32,1283.28,1268.52,1272.73999,144546130,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-13,1265.69,1265.69,1249.3,1256.65002,248622393,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-14,1257.99,1262.56,1243.18,1251.31006,199906225,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-15,1249.39,1255.61,1221.79,1231.47998,339162145,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-18,1247.12,1292.9,1243.81,1292.34998,369102924,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-19,1290.9,1302.71,1290.43,1297.32996,221256094,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-20,1309.74,1310.3,1298.29,1299.54004,167588315,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-21,1292.96,1297.51,1284.37,1288.64002,187133824,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-22,1287.48,1293.85,1276.62,1284.07996,141991068,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-25,1283.77,1294.26,1274.73,1280.67004,155847977,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-26,1292.76,1317.09,1292.76,1310.93994,243626978,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-27,1312.59,1317.8,1299.63,1308.67004,177181182,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-28,1313.57,1326.11,1313.24,1319.08997,228891594,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-07-29,1326.75,1326.75,1292.17,1307.68005,224729846,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-01,1317.79,1317.79,1297.05,1306.31995,133694937,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-02,1287.61,1287.61,1258.96,1280.69995,259601657,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-03,1275.57,1296.35,1267.61,1277.31006,132073220,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-04,1269.25,1279.7,1262.84,1268.04004,215686445,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-05,1263.81,1265.41,1239.95,1256.56006,354478394,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-08,1255.33,1269.43,1250.92,1265.31995,184229044,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-09,1262.62,1283.57,1260.94,1272.88001,227794108,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-10,1279.71,1283.37,1259.23,1264.28003,138515215,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-11,1269.45,1284.75,1268.8,1281.40002,158497938,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-12,1289.9,1320.67,1289.35,1315.18005,269028674,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-15,1302.74,1302.74,1276.41,1281.31006,356777775,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-16,1275.92,1275.92,1250.39,1255.17004,306056412,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-17,1259.21,1273.54,1250.94,1267.35999,225640338,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-18,1273.53,1274.29,1263.89,1268.09998,180801390,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-19,1275.34,1295.91,1275.34,1281.68994,234706696,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-22,1278.31,1301.95,1276.14,1295.40002,273125951,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-23,1294.96,1323.57,1294.96,1316.40002,389772709,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-24,1332.71,1352.08,1328.08,1338.63001,361804935,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-25,1345.29,1384.24,1345.29,1377.43005,444570044,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-26,1390.52,1397.8,1369.68,1394.83997,529005914,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-29,1383.94,1406.95,1378.24,1397.68005,420466098,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-30,1410.56,1415.12,1395.29,1401.35999,323164144,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-08-31,1380.54,1383.74,1362.39,1372.85999,480658013,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-01,1358.69,1370.85,1347.57,1351.71997,387483252,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-02,1345.43,1355.05,1340.15,1350.90002,285247510,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-05,1352.19,1397.17,1351.62,1396.02002,443208072,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-06,1385.08,1399.22,1383.03,1385.92004,388187156,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-07,1371.4,1373.7,1357.01,1366.51001,385144595,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-08,1333.18,1333.48,1309.62,1313.93005,450224214,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-09,1297.05,1322.09,1297.05,1320.0,313040785,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-13,1323.13,1334.62,1315.26,1323.06006,280256851,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-14,1300.61,1331.91,1300.61,1325.18005,311262134,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-15,1329.32,1343.0,1313.6,1324.08997,295160800,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-16,1311.23,1315.9,1297.4,1307.06995,370781976,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-19,1306.42,1319.91,1298.55,1307.14002,299457553,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-20,1312.3,1323.15,1304.44,1309.20996,233690112,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-21,1307.0,1336.22,1303.52,1329.16003,282585714,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-22,1310.64,1330.6,1304.62,1325.55005,333770270,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-23,1327.52,1357.53,1323.53,1324.87,421338311,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-26,1300.77,1301.42,1252.77,1266.32996,625515915,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-27,1261.03,1272.79,1239.29,1254.30005,304104640,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-28,1250.89,1265.55,1222.97,1228.18994,375109679,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-29,1249.08,1267.12,1213.97,1222.59998,309915372,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-09-30,1225.3,1247.96,1219.06,1240.45996,283715363,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-03,1231.97,1249.87,1226.62,1247.92004,169602016,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-05,1291.98,1302.45,1277.85,1300.05005,316616205,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-06,1302.67,1311.32,1289.88,1304.64002,171531220,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-07,1304.63,1318.1,1297.77,1305.17004,114252755,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-10,1302.83,1317.23,1294.14,1297.80005,308302005,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-11,1297.67,1302.43,1271.34,1277.18005,221551892,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-12,1272.92,1276.26,1250.03,1257.27002,285505132,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-13,1254.12,1265.27,1236.24,1240.92004,222462574,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-14,1251.04,1274.5,1251.04,1258.0,262887512,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-17,1261.53,1279.08,1250.74,1270.55005,222578681,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-18,1275.89,1283.35,1262.89,1282.43005,185281544,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-19,1278.95,1284.06,1266.68,1271.58997,157456787,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-20,1268.76,1284.86,1255.78,1284.78003,245902041,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-21,1284.48,1311.06,1277.64,1305.82996,256906796,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-24,1304.5,1324.25,1290.39,1301.45996,340311526,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-25,1304.22,1306.64,1272.56,1298.96997,362956325,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-26,1295.21,1304.46,1281.94,1293.02002,250604324,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-27,1303.72,1321.11,1298.45,1304.54004,239086287,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-28,1308.0,1324.71,1293.19,1305.48999,469962552,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-10-31,1300.9,1300.9,1229.34,1236.92004,1005033047,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-01,1244.17,1292.85,1244.17,1289.40002,468754446,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-02,1288.49,1329.89,1278.08,1324.28003,297649880,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-03,1312.14,1332.04,1300.38,1311.21997,282863405,akshare.stock_hk_index_daily_sina(HSMOGI)
