date,open,high,low,close,volume,source
2025-03-07,28.58,29.32,28.23,28.72,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-10,28.78,28.8,27.59,27.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-11,28.56,28.67,27.53,27.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-12,27.75,27.76,26.86,27.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-13,26.26,26.59,25.69,26.12,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-14,25.91,26.88,25.9,26.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-17,27.22,27.3,26.75,26.77,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-18,27.33,27.33,26.8,26.95,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-19,26.46,29.21,25.37,25.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-20,24.84,24.99,24.38,24.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-21,24.7,24.7,23.99,24.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-24,24.51,24.55,23.78,24.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-25,23.75,23.91,23.49,23.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-26,23.86,24.28,23.73,24.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-27,24.43,25.19,24.18,24.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-28,24.22,24.25,23.58,23.92,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-31,25.28,25.38,24.89,24.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-01,24.44,24.54,24.1,24.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-02,24.08,24.23,23.71,24.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-03,25.63,25.64,24.42,24.78,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-07,40.52,47.99,35.27,47.0,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-08,40.08,42.03,37.1,39.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-09,43.94,44.31,39.32,39.77,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-10,35.09,39.3,34.18,37.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-11,38.85,40.43,36.33,39.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-14,36.13,36.77,34.49,34.63,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-15,32.06,33.33,30.47,30.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-16,30.07,32.37,29.9,31.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-17,31.05,32.56,30.09,30.79,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-22,30.98,31.53,29.21,29.75,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-23,28.06,28.63,27.4,28.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-24,28.81,29.0,27.94,28.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-25,27.87,28.62,27.28,28.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-28,27.94,28.26,27.54,27.84,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-29,27.28,27.28,26.41,26.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-04-30,26.3,26.64,26.04,26.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-02,26.13,27.56,26.1,27.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-06,27.31,27.51,27.02,27.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-07,28.89,28.89,27.36,27.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-08,27.77,27.77,26.59,27.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-09,27.12,27.15,26.68,27.04,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-12,27.2,27.92,26.25,27.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-13,25.39,26.02,24.71,25.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-14,24.44,25.49,24.25,25.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-15,24.58,24.68,24.24,24.56,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-16,23.99,24.17,23.54,23.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-19,23.88,24.38,23.61,23.87,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-20,23.91,24.31,23.75,24.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-21,23.55,24.1,23.13,23.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-22,23.65,23.92,23.47,23.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-23,23.5,23.54,22.92,23.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-26,23.82,25.1,23.78,24.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-27,23.85,24.33,23.35,23.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-28,22.96,22.99,22.55,22.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-29,22.96,23.26,22.63,22.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-05-30,23.19,23.46,22.68,23.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-02,23.92,25.26,23.91,24.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-03,24.29,24.76,24.14,24.76,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-04,24.14,24.17,23.69,23.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-05,23.67,23.68,23.14,23.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-06,23.08,23.09,22.5,22.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-09,22.24,23.59,22.24,23.2,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-10,23.04,23.59,22.99,23.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-11,22.92,23.21,22.79,23.17,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-12,23.05,23.09,22.57,22.88,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-13,23.74,23.83,23.16,23.33,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-16,23.19,23.22,22.43,22.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-17,22.24,22.47,21.86,22.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-18,22.14,22.26,21.59,21.72,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-19,21.49,22.7,21.34,22.54,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-20,21.24,21.6,20.48,21.45,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-23,22.5,22.54,21.41,21.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-24,20.42,21.23,20.34,21.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-25,21.31,22.11,21.25,21.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-26,21.21,21.25,20.89,21.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-27,21.26,21.27,20.25,20.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-06-30,20.97,20.97,20.05,20.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-02,20.6,20.77,20.23,20.31,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-03,20.14,20.52,20.0,20.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-04,20.1,20.48,19.8,20.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-07,20.44,20.72,20.18,20.19,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-08,19.96,20.37,19.87,20.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-09,20.06,20.11,19.7,19.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-10,19.81,20.72,19.27,20.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-11,20.24,22.28,20.24,21.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-14,21.7,21.88,21.33,21.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-15,21.46,23.0,21.46,22.95,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-16,23.31,23.66,22.18,22.19,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-17,22.05,22.22,21.28,21.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-18,22.32,22.37,20.74,22.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-21,23.36,23.57,22.35,22.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-22,22.7,22.91,22.37,22.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-23,22.73,23.63,22.73,23.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-24,23.4,23.56,22.64,22.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-25,22.49,22.8,21.77,22.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-28,22.97,23.65,22.87,22.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-29,22.57,22.67,21.9,22.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-30,21.56,21.73,20.96,21.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-07-31,20.76,21.39,20.38,21.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-01,21.17,21.4,20.8,21.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-04,21.75,21.91,21.36,21.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-05,21.05,21.05,20.48,20.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-06,20.41,20.49,20.1,20.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-07,20.39,20.8,20.24,20.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-08,20.55,20.6,20.01,20.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-11,21.06,21.24,20.64,20.68,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-12,20.55,20.55,19.41,19.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-13,19.96,21.24,19.7,21.17,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-14,21.14,21.17,20.41,20.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-15,20.26,20.3,19.62,19.7,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-18,20.45,20.84,20.27,20.45,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-19,20.19,20.21,19.57,19.83,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-20,19.99,20.09,19.43,19.44,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-21,19.38,19.4,18.88,19.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-22,19.21,20.19,19.09,20.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-25,21.81,22.28,21.09,21.85,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-26,20.98,21.03,20.25,20.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-27,20.26,20.33,19.54,19.97,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-28,20.03,20.2,19.62,20.04,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-08-29,20.15,21.19,20.14,21.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-01,22.01,22.2,21.58,21.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-02,21.28,21.31,20.38,20.98,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-03,21.31,21.82,20.66,20.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-04,21.01,21.02,20.38,20.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-05,20.36,20.8,19.68,20.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-08,20.79,20.91,20.15,20.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-09,20.06,20.94,19.96,20.34,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-10,20.46,20.92,20.01,20.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-11,20.74,21.46,20.53,21.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-12,22.76,22.89,21.45,21.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-15,21.85,21.96,21.43,21.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-16,22.01,22.26,21.44,21.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-17,21.8,22.56,21.43,22.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-18,21.95,22.47,21.46,21.79,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-19,21.51,21.94,21.0,21.0,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-22,21.77,22.04,21.46,21.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-23,21.3,21.33,20.53,20.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-24,20.3,21.59,20.21,21.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-25,21.12,21.3,20.42,20.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-26,19.9,20.46,19.29,20.2,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-29,20.83,21.24,20.54,21.12,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-09-30,21.05,21.36,20.52,21.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-02,21.23,21.97,20.92,21.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-03,21.37,21.38,20.35,21.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-06,21.29,21.32,20.61,20.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-08,20.97,21.4,20.73,21.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-09,21.37,21.96,21.33,21.91,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-10,22.36,22.39,21.68,22.21,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-13,27.51,28.84,25.44,26.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-14,24.26,27.85,23.28,27.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-15,25.55,25.95,24.99,25.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-16,25.37,26.54,25.04,25.87,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-17,26.88,29.58,26.43,28.88,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-20,25.27,25.8,25.27,25.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-21,24.77,24.78,23.83,24.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-22,24.52,24.52,23.83,24.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-23,24.53,25.29,24.16,24.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-24,24.52,25.14,24.32,25.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-27,24.6,24.71,23.88,24.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-28,23.49,23.49,22.95,23.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-30,23.87,23.98,21.88,21.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-10-31,21.6,21.6,20.57,21.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-03,21.49,21.49,20.91,21.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-04,21.12,21.58,20.61,21.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-05,22.77,23.05,21.6,21.76,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-06,21.03,21.12,20.32,20.95,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-07,21.08,21.64,20.99,21.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-10,21.41,21.71,20.9,21.64,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-11,21.67,21.82,20.41,21.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-12,20.54,20.8,19.77,20.29,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-13,20.36,21.06,20.09,20.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-14,20.74,21.49,20.16,21.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-17,21.3,21.97,21.18,21.33,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-18,21.71,23.35,21.61,22.44,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-19,22.48,23.44,21.67,21.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-20,21.63,22.44,20.46,20.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-21,22.18,23.31,21.82,23.31,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-24,22.0,22.78,21.27,21.34,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-25,21.31,21.62,20.61,21.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-26,19.96,20.54,19.23,19.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-27,19.16,19.38,18.33,18.69,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-11-28,18.37,18.91,17.94,18.17,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-01,18.66,18.68,18.08,18.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-02,18.07,18.27,17.82,17.97,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-03,18.13,18.21,17.84,18.21,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-04,18.29,18.51,17.91,18.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-05,18.05,18.09,17.51,17.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-08,18.27,18.3,17.91,18.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-09,18.54,18.54,17.78,18.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-10,18.54,18.83,18.27,18.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-11,17.82,17.92,17.51,17.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-12,17.3,17.36,16.94,17.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-15,18.06,18.08,17.43,17.56,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-16,17.55,18.61,17.37,18.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-17,18.3,18.41,17.51,17.57,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-18,17.92,18.08,17.43,17.67,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-19,17.58,17.67,17.11,17.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-22,17.3,17.52,17.05,17.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-23,16.95,17.28,16.65,16.71,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-24,16.57,16.7,16.35,16.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-29,17.68,18.11,17.61,18.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-30,18.0,18.19,17.4,18.04,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-12-31,18.82,19.05,18.6,18.98,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-02,19.08,20.33,19.02,20.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-05,20.18,20.49,19.43,20.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-06,20.38,21.62,20.38,21.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-07,20.88,21.69,20.72,21.63,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-08,21.23,22.02,20.47,21.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-09,21.33,21.44,20.37,20.7,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-12,20.65,21.16,20.03,21.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-13,21.43,22.16,21.17,21.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-14,21.18,21.96,20.48,21.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-15,21.41,22.09,20.8,21.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-16,21.45,21.54,19.96,20.68,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-19,20.7,21.15,20.48,20.69,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-20,20.53,20.74,19.96,20.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-21,20.37,20.48,19.49,20.45,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-22,19.54,20.15,19.49,19.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-23,19.62,20.2,19.33,20.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-26,19.87,20.59,19.87,20.19,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-27,19.8,20.72,19.77,20.45,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-28,20.08,22.66,20.07,22.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-29,20.5,22.76,20.43,22.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-01-30,21.58,22.8,20.87,22.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-02,23.74,26.07,23.13,24.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-03,22.56,25.56,21.55,23.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-04,23.47,23.86,22.49,22.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-05,23.81,24.93,23.29,23.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-06,25.31,25.54,23.83,24.01,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-09,22.77,23.45,22.53,23.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-10,22.92,23.17,21.36,22.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-11,21.97,22.19,21.25,21.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-12,21.56,21.93,21.14,21.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-13,21.91,23.56,21.69,23.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-16,22.2,24.4,22.2,24.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-20,22.31,24.42,22.31,24.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-23,23.29,25.12,23.07,24.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-24,23.51,25.17,23.51,24.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-25,23.27,24.04,22.43,23.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-26,21.78,23.3,21.75,23.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-02-27,23.54,23.54,21.88,22.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-02,23.84,25.94,23.47,25.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-03,24.21,26.43,24.11,26.25,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-04,28.98,31.82,26.94,28.42,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-05,24.72,27.91,24.72,26.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-06,27.03,27.21,25.79,26.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-09,31.98,33.15,27.79,28.92,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-10,25.32,26.04,24.59,25.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-11,24.86,25.38,24.36,25.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-12,25.63,26.27,24.98,25.56,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-13,24.46,26.51,24.46,26.42,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-16,25.32,26.52,24.54,24.97,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-17,23.3,23.93,22.98,23.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-18,22.55,23.07,22.08,22.85,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-19,23.93,24.53,22.77,24.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-20,23.35,24.94,22.54,24.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-23,26.84,30.15,26.26,28.84,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-24,26.54,27.99,26.5,27.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-25,26.06,27.49,25.55,26.81,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-26,25.89,29.0,25.89,28.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-27,28.62,29.67,27.78,28.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-30,27.84,29.97,27.59,29.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-03-31,27.89,28.62,27.24,27.85,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-01,24.99,25.77,24.49,25.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-02,25.88,27.09,25.52,26.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-08,23.02,23.76,22.66,23.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-09,23.53,23.94,22.95,23.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-10,22.4,22.6,22.13,22.51,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-13,23.25,23.76,22.92,23.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-14,21.99,22.34,21.07,21.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-15,20.37,21.24,20.37,21.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-16,20.94,21.64,20.9,21.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-17,20.68,21.23,20.52,20.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-20,21.55,22.18,21.23,22.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-21,21.56,22.05,21.4,21.67,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-22,21.14,21.63,20.82,20.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-23,20.42,21.56,20.42,21.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-24,21.07,21.29,20.29,20.76,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-27,21.01,21.42,20.64,20.69,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-28,20.25,20.76,20.06,20.52,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-29,20.12,20.36,19.73,20.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-04-30,19.55,21.39,19.43,21.29,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-05-04,20.47,21.3,20.47,20.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-05-05,21.35,22.06,20.91,21.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2026-05-06,20.82,21.26,20.65,21.12,0,akshare.stock_hk_index_daily_sina(VHSI)
