date,open,high,low,close,volume,source
2023-04-17,2238.41,2266.46,2207.8,2260.76001,168946429,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-18,2252.92,2283.41,2217.98,2228.87988,167653295,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-19,2228.21,2232.82,2152.52,2162.40991,224031393,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-20,2167.45,2171.8,2115.3,2128.78003,232116362,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-21,2133.22,2177.0,2088.19,2098.45996,204730229,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-24,2107.3,2107.3,2037.2,2064.81006,229220652,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-25,2059.97,2063.74,2003.25,2011.13001,196234226,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-26,2011.22,2067.69,1997.68,2042.16003,147469252,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-27,2039.17,2048.49,2001.28,2022.96997,175138605,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-28,2036.12,2066.57,2022.0,2022.0,210523022,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-02,2037.76,2070.35,1972.82,1998.29004,137154087,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-03,1976.8,1986.16,1954.41,1964.54004,115887662,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-04,1967.81,2000.79,1967.05,1983.21997,216395548,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-05,1988.8,2064.13,1988.8,2041.76001,260749784,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-08,2051.05,2057.25,2005.58,2030.43994,163447116,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-09,2028.73,2079.76,2003.51,2007.20996,256929083,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-10,2007.89,2012.88,1957.5,1963.43005,148746309,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-11,1970.11,1976.24,1923.35,1938.93994,174423574,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-12,1939.25,1944.98,1904.99,1904.98999,199096152,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-15,1900.32,1930.59,1864.37,1920.14002,312405619,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-16,1929.42,1933.54,1876.13,1889.04004,298763764,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-17,1881.71,1887.68,1799.63,1802.55005,407720533,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-18,1810.44,1819.8,1779.12,1790.68994,266525921,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-19,1781.37,1784.17,1745.45,1754.33997,327895599,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-22,1759.07,1797.9,1744.64,1762.46997,177788699,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-23,1770.85,1779.37,1732.79,1742.32996,182078388,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-24,1738.09,1738.09,1677.62,1689.09998,211701115,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-25,1678.98,1678.98,1645.83,1663.39002,294754754,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-29,1668.73,1675.73,1640.81,1644.20996,151907894,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-30,1644.71,1659.12,1597.64,1653.73999,273234712,akshare.stock_hk_index_daily_sina(HSMPI)
2023-05-31,1626.35,1629.59,1583.93,1604.66003,266238985,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-01,1597.54,1612.94,1569.7,1577.04004,254603839,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-02,1584.9,1727.82,1584.9,1721.76001,698954186,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-05,1717.3,1718.99,1667.02,1706.56995,246783580,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-06,1707.5,1840.84,1707.5,1782.63001,461619496,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-07,1813.71,1826.96,1764.57,1787.89002,254308948,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-08,1796.02,1854.78,1768.54,1840.19995,486626612,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-09,1838.42,1843.83,1804.39,1817.84998,319532287,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-12,1820.74,1820.74,1773.98,1803.69995,182340434,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-13,1798.34,1850.44,1794.65,1845.89002,335731977,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-14,1852.25,1873.36,1818.87,1828.76001,225212754,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-15,1854.32,1903.91,1847.81,1892.15002,332804649,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-16,1893.07,1929.61,1865.93,1904.55005,333827695,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-19,1898.51,1898.62,1853.84,1883.32996,272756089,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-20,1874.2,1874.2,1802.87,1810.87,321551617,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-21,1793.71,1797.8,1756.37,1767.47998,205343016,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-23,1768.23,1768.23,1715.4,1729.93994,112331007,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-26,1743.51,1758.82,1706.33,1713.42004,170691236,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-27,1721.16,1822.61,1705.42,1816.97998,285943111,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-28,1812.52,1835.62,1792.32,1831.27002,168410135,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-29,1837.66,1837.66,1785.35,1793.89002,209607524,akshare.stock_hk_index_daily_sina(HSMPI)
2023-06-30,1787.88,1849.78,1787.88,1802.06006,220986919,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-03,1799.9,1841.35,1799.9,1826.37,173269878,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-04,1821.2,1832.61,1807.31,1832.33997,125428084,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-05,1820.53,1822.42,1787.02,1792.34998,252298357,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-06,1789.11,1789.11,1731.14,1744.21997,222947726,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-07,1719.79,1736.95,1700.65,1713.21997,194858629,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-10,1749.03,1749.99,1688.5,1702.46997,172558626,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-11,1728.03,1757.1,1698.25,1702.71997,274185804,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-12,1717.63,1717.63,1693.93,1702.29004,173680472,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-13,1723.03,1758.75,1723.03,1745.40002,286699436,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-14,1751.23,1755.51,1714.38,1725.05005,161224523,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-18,1715.46,1715.46,1621.77,1630.54004,426771170,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-19,1620.75,1660.63,1608.27,1652.18005,249477149,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-20,1657.42,1712.39,1657.42,1688.91003,379518964,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-21,1689.43,1722.54,1672.56,1675.47998,402327469,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-24,1666.87,1666.87,1561.4,1567.90002,613379350,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-25,1680.57,1797.15,1680.57,1789.62,1206826859,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-26,1787.78,1801.56,1748.85,1758.33997,621875714,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-27,1773.11,1865.6,1755.9,1847.44995,843492521,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-28,1831.95,1917.03,1821.55,1893.18005,799150879,akshare.stock_hk_index_daily_sina(HSMPI)
2023-07-31,1917.13,2013.96,1852.38,1859.81006,1222203080,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-01,1836.17,1898.8,1807.5,1814.46997,828140408,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-02,1847.87,1903.11,1802.55,1812.93005,729387481,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-03,1809.26,1842.71,1775.13,1810.51001,373995384,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-04,1861.07,1901.7,1812.61,1823.96997,687434559,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-07,1809.54,1809.54,1755.66,1770.27002,620143103,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-08,1753.73,1753.73,1666.96,1685.96997,1282245708,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-09,1664.37,1696.83,1660.05,1690.73999,753272780,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-10,1673.17,1675.73,1640.3,1655.51001,846619657,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-11,1640.34,1656.91,1596.36,1641.59998,1515675536,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-14,1598.33,1598.33,1563.02,1581.5,1720088410,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-15,1581.86,1610.75,1553.63,1565.78003,998385857,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-16,1554.01,1599.52,1534.09,1574.02002,869254402,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-17,1558.24,1559.63,1519.55,1546.44995,719867735,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-18,1542.79,1562.21,1509.19,1513.38001,663366739,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-21,1503.16,1513.65,1476.07,1477.34998,813967777,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-22,1475.79,1497.96,1454.81,1483.82996,677817592,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-23,1485.73,1489.71,1458.54,1476.56006,714632700,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-24,1485.45,1528.8,1472.06,1524.97998,761816687,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-25,1518.89,1571.77,1506.95,1546.81006,922491860,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-28,1631.2,1643.13,1540.48,1548.55005,1082397663,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-29,1558.5,1644.25,1554.7,1640.09998,1022896000,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-30,1648.01,1694.97,1632.08,1644.46997,797256832,akshare.stock_hk_index_daily_sina(HSMPI)
2023-08-31,1670.29,1687.95,1602.85,1613.03003,720196243,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-04,1671.42,1782.81,1671.42,1745.40002,2022085947,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-05,1742.42,1743.05,1684.69,1696.02002,983060147,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-06,1690.1,1781.16,1670.99,1756.51001,2668881376,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-07,1772.1,1779.72,1706.15,1706.72998,2081707143,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-11,1695.44,1701.71,1640.92,1676.87,1506998800,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-12,1673.66,1704.28,1633.28,1677.32996,1330199080,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-13,1696.4,1715.45,1671.69,1678.79004,1487741889,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-14,1681.45,1683.5,1634.27,1650.76001,709686922,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-15,1666.88,1672.25,1638.55,1646.44995,506214044,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-18,1638.74,1638.74,1593.34,1613.84998,581892040,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-19,1619.18,1624.99,1595.03,1613.04004,382635006,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-20,1607.23,1618.73,1586.94,1603.92004,260921812,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-21,1605.18,1610.99,1580.89,1584.32996,310114424,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-22,1573.35,1622.1,1557.49,1618.57996,631340885,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-25,1618.84,1618.84,1548.17,1550.03003,607002462,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-26,1551.11,1552.97,1511.33,1516.38001,439032205,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-27,1518.25,1540.03,1505.49,1513.07996,1104983775,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-28,1517.41,1519.95,1484.85,1492.0,660674264,akshare.stock_hk_index_daily_sina(HSMPI)
2023-09-29,1495.92,1548.5,1491.52,1543.90002,300595597,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-03,1517.18,1517.18,1469.23,1487.92004,190659850,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-04,1484.4,1485.78,1458.26,1472.93994,158492885,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-05,1476.16,1492.88,1462.58,1475.68005,125484421,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-06,1479.88,1515.01,1479.88,1502.90002,114726149,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-09,1497.93,1502.42,1461.36,1477.41003,304587151,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-10,1496.91,1518.0,1461.73,1464.73999,651832031,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-11,1488.87,1509.72,1472.2,1491.93994,578391422,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-12,1514.91,1523.12,1492.66,1509.81006,285889414,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-13,1489.73,1504.43,1465.79,1469.45996,229659714,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-16,1467.67,1468.92,1431.74,1439.53003,326942447,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-17,1449.67,1459.4,1433.06,1445.09998,264368069,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-18,1442.45,1446.13,1425.06,1434.96997,399833336,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-19,1422.45,1422.45,1388.8,1399.29004,362580452,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-20,1396.98,1443.39,1381.72,1408.72998,726735332,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-24,1401.92,1407.48,1377.1,1386.54004,457509301,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-25,1423.1,1439.57,1402.84,1409.21997,380700411,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-26,1415.55,1415.55,1372.78,1389.75,421105382,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-27,1401.26,1447.45,1385.72,1438.84998,309580906,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-30,1424.46,1445.3,1418.28,1442.29004,197062776,akshare.stock_hk_index_daily_sina(HSMPI)
2023-10-31,1439.95,1439.95,1394.87,1400.56006,220428440,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-01,1404.54,1409.99,1392.29,1395.38001,221384797,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-02,1406.16,1429.47,1395.01,1402.90002,226004108,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-03,1407.48,1423.77,1400.12,1422.07996,237191380,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-06,1433.6,1482.53,1433.6,1470.08997,583166114,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-07,1463.14,1468.72,1423.44,1425.08997,231089675,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-08,1430.69,1477.26,1413.3,1463.95996,1427252427,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-09,1457.09,1457.09,1403.03,1403.03003,844498933,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-10,1389.91,1395.01,1368.42,1381.44995,320429852,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-13,1385.44,1391.66,1360.22,1382.66003,214310979,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-14,1383.44,1416.47,1379.05,1402.65002,254373173,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-15,1445.54,1477.64,1441.61,1477.64002,596444352,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-16,1485.91,1485.91,1448.58,1457.92004,294075773,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-17,1449.65,1450.41,1421.41,1435.03003,210172664,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-20,1452.05,1462.15,1432.56,1456.47998,300788396,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-21,1482.0,1540.66,1482.0,1487.06006,933629002,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-22,1493.19,1516.31,1490.26,1501.95996,405338128,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-23,1511.49,1598.14,1490.77,1598.14002,2463241438,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-24,1600.76,1600.76,1557.78,1563.16003,1232817742,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-27,1575.88,1575.88,1496.16,1523.94995,731299502,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-28,1528.36,1536.13,1492.99,1497.40002,617207456,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-29,1501.91,1503.19,1411.05,1436.29004,483389466,akshare.stock_hk_index_daily_sina(HSMPI)
2023-11-30,1437.68,1459.02,1427.53,1452.31995,703687199,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-01,1454.5,1473.24,1422.07,1439.01001,429277635,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-04,1446.32,1453.03,1407.74,1409.06006,273571944,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-05,1420.98,1420.98,1357.77,1367.81006,318264049,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-06,1378.43,1396.64,1368.81,1377.23999,358547472,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-07,1375.78,1383.94,1355.88,1379.04004,277258934,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-08,1386.56,1389.42,1342.67,1348.47998,398696941,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-11,1338.07,1338.34,1306.78,1331.48999,414288462,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-12,1343.56,1402.57,1333.43,1391.80005,655852591,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-13,1384.41,1384.41,1351.5,1357.84998,300931763,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-14,1381.24,1405.22,1367.63,1374.56995,457559689,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-15,1403.4,1447.34,1403.4,1426.79004,711304223,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-18,1411.43,1414.98,1387.04,1394.57996,243746200,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-19,1381.81,1381.81,1340.8,1349.22998,493076244,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-20,1362.64,1387.79,1360.57,1370.13001,244634967,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-21,1362.69,1385.51,1359.34,1381.57996,203235696,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-22,1389.95,1399.34,1354.95,1361.67004,313882676,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-27,1372.32,1375.99,1325.11,1354.54004,272529476,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-28,1359.88,1419.55,1353.18,1418.57996,355411718,akshare.stock_hk_index_daily_sina(HSMPI)
2023-12-29,1413.46,1437.05,1411.65,1430.67004,151402700,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-02,1433.0,1435.52,1362.6,1369.81995,189902168,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-03,1367.32,1369.12,1333.0,1341.83997,357299666,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-04,1341.85,1353.13,1321.13,1343.47998,139759775,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-05,1341.53,1373.9,1322.77,1338.69995,175319654,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-08,1347.01,1348.3,1302.21,1309.13001,151984213,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-09,1312.49,1323.23,1298.09,1298.08997,154957294,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-10,1295.22,1315.57,1287.16,1294.04004,132067188,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-11,1293.24,1328.06,1283.94,1308.84998,180491969,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-12,1305.53,1317.39,1281.27,1284.58997,158146660,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-15,1290.25,1290.25,1256.59,1267.62,189579106,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-16,1256.93,1272.36,1222.38,1226.96997,393031476,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-17,1222.71,1222.71,1151.29,1161.38001,473570569,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-18,1164.53,1177.35,1150.07,1173.05005,340297524,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-19,1173.41,1183.12,1150.35,1163.88001,242987077,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-22,1164.77,1164.77,1075.11,1083.07996,373480656,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-23,1091.24,1151.48,1091.24,1138.06995,383647133,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-24,1153.73,1181.4,1124.81,1179.52002,446973789,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-25,1188.69,1235.29,1168.27,1230.93005,655109064,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-26,1229.74,1255.64,1213.66,1216.34998,411491000,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-29,1231.98,1268.68,1216.95,1226.51001,467673235,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-30,1219.51,1219.51,1175.42,1183.05005,263348891,akshare.stock_hk_index_daily_sina(HSMPI)
2024-01-31,1184.07,1188.42,1147.46,1157.81995,381282552,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-01,1154.24,1173.85,1137.23,1155.26001,246900202,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-02,1167.34,1215.65,1156.19,1170.15002,341364569,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-05,1165.56,1178.79,1132.77,1161.79004,306144729,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-06,1153.89,1221.39,1153.89,1217.76001,418824254,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-07,1226.55,1233.18,1174.9,1182.45996,311412973,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-08,1184.33,1210.16,1180.7,1200.41003,255597166,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-09,1186.58,1188.0,1147.2,1162.63001,74160026,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-14,1148.77,1173.53,1128.87,1173.53003,121420380,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-15,1168.77,1172.13,1133.29,1167.31995,100937226,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-16,1171.2,1247.6,1165.6,1246.22998,292728916,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-19,1234.42,1239.09,1205.77,1215.97998,265208455,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-20,1228.49,1241.54,1204.21,1226.02002,275585556,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-21,1223.71,1287.14,1210.98,1272.83997,497220118,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-22,1267.01,1283.9,1250.75,1283.90002,224739331,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-23,1276.01,1312.93,1269.86,1302.40002,311192116,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-26,1301.15,1315.49,1267.39,1301.78003,346672689,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-27,1301.36,1305.81,1264.23,1299.78003,288065662,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-28,1292.22,1293.0,1249.15,1251.80005,917120865,akshare.stock_hk_index_daily_sina(HSMPI)
2024-02-29,1249.65,1281.06,1244.82,1257.31006,377019513,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-01,1252.33,1259.1,1227.59,1229.79004,287792079,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-04,1229.82,1232.24,1183.95,1192.69995,873369261,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-05,1185.17,1185.27,1155.24,1163.73999,676859500,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-06,1163.91,1181.33,1148.02,1170.35999,419689224,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-07,1171.96,1179.94,1136.53,1148.63001,450540895,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-08,1146.06,1175.26,1146.06,1155.83997,303314781,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-11,1154.44,1176.79,1146.36,1176.79004,319339458,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-12,1182.93,1284.81,1173.67,1270.30005,1030150256,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-13,1264.62,1274.82,1250.59,1256.16003,488372469,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-14,1257.95,1290.17,1248.31,1264.58997,550491259,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-15,1248.35,1255.78,1220.26,1240.10999,510970422,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-18,1241.2,1246.77,1211.01,1214.21997,315823528,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-19,1210.02,1210.02,1179.76,1179.76001,460632391,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-20,1187.82,1199.24,1175.16,1194.47998,229888558,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-21,1205.87,1258.64,1205.87,1234.14002,315932283,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-22,1235.51,1235.51,1180.13,1202.81006,333213378,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-25,1205.26,1243.73,1189.96,1219.76001,284090555,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-26,1235.12,1266.26,1222.58,1227.68005,257697571,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-27,1222.27,1244.95,1213.6,1220.67004,452762688,akshare.stock_hk_index_daily_sina(HSMPI)
2024-03-28,1214.7,1237.46,1195.7,1229.18005,304207995,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-02,1243.35,1268.26,1243.35,1252.54004,301050584,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-03,1247.86,1264.39,1229.49,1232.96997,197004867,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-05,1231.38,1238.81,1199.68,1219.91003,79439752,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-08,1219.64,1239.76,1210.86,1217.79004,159315534,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-09,1220.3,1249.08,1218.92,1223.16003,103601341,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-10,1228.46,1244.18,1220.35,1232.94995,136586735,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-11,1210.66,1236.31,1198.61,1229.56006,168701116,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-12,1224.63,1231.29,1180.77,1183.13001,190157658,akshare.stock_hk_index_daily_sina(HSMPI)
2024-04-15,1172.4,1182.68,1157.15,1170.18005,131051961,akshare.stock_hk_index_daily_sina(HSMPI)
