date,open,high,low,close,volume,source
2022-09-05,4089.62,4089.62,4025.95,4063.90991,741281806,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-06,4081.27,4101.6,4019.75,4066.83008,415375877,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-07,3988.26,4029.55,3957.09,4014.01001,521483430,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-08,4031.91,4056.71,3958.82,3974.05005,452606493,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-09,3979.51,4090.94,3968.79,4077.32007,448326911,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-13,4104.6,4111.11,4060.35,4069.29004,476429610,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-14,3965.24,3982.4,3934.36,3953.37012,448435222,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-15,3939.94,3980.81,3935.0,3963.31006,347824050,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-16,3911.31,3937.29,3858.17,3858.45996,637506288,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-19,3828.01,3828.01,3760.2,3778.77002,504136184,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-20,3829.1,3884.82,3829.1,3853.97998,367776047,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-21,3815.11,3815.11,3733.82,3737.32007,432526732,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-22,3626.1,3682.8,3606.66,3673.80005,485374664,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-23,3652.48,3668.02,3589.52,3589.62988,426109236,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-26,3556.83,3699.93,3556.83,3647.38989,510273123,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-27,3649.0,3673.82,3581.78,3667.40991,443076974,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-28,3613.9,3613.9,3507.51,3526.22998,560755410,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-29,3612.59,3618.91,3439.6,3482.52002,635078538,akshare.stock_hk_index_daily_sina(HSTECH)
2022-09-30,3488.52,3514.56,3385.26,3450.12012,482944265,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-03,3423.37,3497.26,3393.9,3427.12988,290381100,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-05,3597.35,3709.39,3586.29,3685.51001,583401564,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-06,3694.59,3700.02,3635.94,3660.71997,275553773,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-07,3608.88,3610.46,3536.61,3539.87012,313003986,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-10,3441.51,3447.33,3382.9,3398.87988,489160163,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-11,3374.65,3385.43,3261.57,3278.23999,634590628,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-12,3250.28,3374.29,3159.67,3269.54004,901291793,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-13,3260.37,3279.15,3155.52,3157.75,569760807,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-14,3216.45,3318.32,3189.43,3206.62988,691313859,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-17,3159.34,3248.77,3092.21,3200.12012,584730861,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-18,3266.05,3344.05,3217.08,3336.25,669868421,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-19,3308.93,3313.34,3194.73,3196.58008,532022678,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-20,3091.04,3182.74,3042.61,3120.83008,794079639,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-21,3149.37,3164.32,3093.74,3101.37012,570879823,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-24,3001.7,3062.62,2768.4,2801.98999,1231138488,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-25,2835.19,2973.28,2720.38,2884.79004,1111391660,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-26,2863.73,3023.87,2854.1,2956.40991,953246050,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-27,3083.97,3094.81,2978.61,2989.17993,883318844,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-28,2977.91,2977.91,2797.41,2822.91992,771936764,akshare.stock_hk_index_daily_sina(HSTECH)
2022-10-31,2828.48,2959.34,2792.13,2852.57007,756430741,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-01,2903.05,3117.99,2893.08,3075.15991,1197779510,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-02,3047.88,3174.72,3011.33,3156.59009,745871005,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-03,3060.43,3119.91,3023.92,3035.38989,657584483,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-04,3077.12,3366.3,3077.12,3264.22998,1372554241,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-07,3205.11,3455.1,3189.79,3396.63989,1773353437,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-08,3399.08,3419.07,3314.51,3343.76001,1330303114,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-09,3346.92,3398.7,3244.05,3280.47998,952242483,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-10,3202.02,3209.83,3159.0,3172.76001,760360225,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-11,3487.19,3508.35,3363.12,3491.69995,1447879649,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-14,3685.72,3685.72,3513.27,3554.38989,1407190490,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-15,3549.26,3829.29,3513.41,3813.86011,1857428900,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-16,3780.72,3869.42,3712.02,3805.25,2043952640,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-17,3730.33,3761.79,3591.14,3721.61011,1521776906,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-18,3833.6,3885.43,3711.67,3742.69995,1279561486,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-21,3636.57,3667.3,3555.64,3631.96997,718999216,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-22,3609.66,3641.55,3487.87,3515.37012,792338440,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-23,3541.25,3595.99,3486.39,3555.02002,660809770,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-24,3595.06,3619.88,3539.47,3582.94995,571211240,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-25,3577.43,3577.43,3485.68,3500.31006,557786397,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-28,3343.27,3451.94,3313.73,3432.86011,665593457,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-29,3534.84,3698.25,3496.19,3695.80005,1032706635,akshare.stock_hk_index_daily_sina(HSTECH)
2022-11-30,3679.27,3814.59,3642.24,3798.18994,1307767293,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-01,3950.8,4018.9,3830.26,3839.27002,1373801973,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-02,3858.03,3932.58,3818.84,3878.81006,1325508654,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-05,4064.58,4241.07,4007.06,4238.2002,1919675805,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-06,4120.38,4279.14,4116.88,4161.20996,1175261917,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-07,4153.9,4316.84,3990.76,4004.31006,2161159839,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-08,4067.4,4286.2,4067.4,4270.20996,1403757420,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-09,4279.14,4390.86,4224.38,4369.52979,1513704530,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-12,4258.59,4307.6,4156.2,4192.66992,1263250154,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-13,4167.7,4279.56,4160.17,4223.2002,901434408,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-14,4269.27,4289.49,4162.17,4237.66016,1051897623,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-15,4225.64,4235.97,4118.62,4136.41992,736684769,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-16,4123.38,4210.57,4048.5,4149.22022,781448154,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-19,4170.91,4283.35,4099.94,4125.06006,652912382,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-20,4057.24,4078.48,3945.61,3996.36011,534101283,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-21,4017.03,4048.39,3981.93,4024.84009,388722930,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-22,4134.12,4235.63,4120.16,4210.52979,619358694,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-23,4113.64,4197.5,4105.37,4124.33008,436478018,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-28,4165.23,4263.34,4165.23,4212.43994,733486462,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-29,4119.4,4158.15,4074.33,4107.43018,544023931,akshare.stock_hk_index_daily_sina(HSTECH)
2022-12-30,4203.15,4211.3,4122.14,4128.79004,420084584,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-03,4081.29,4246.03,4018.85,4233.37012,632391112,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-04,4288.39,4427.17,4255.29,4427.16992,1016680020,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-05,4565.78,4601.0,4460.83,4494.22022,873685346,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-06,4552.38,4553.32,4395.15,4431.12012,834223736,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-09,4497.42,4583.81,4468.35,4570.72022,848903252,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-10,4545.12,4574.07,4491.58,4558.58008,607528754,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-11,4588.27,4642.08,4517.94,4547.12012,887627496,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-12,4574.46,4598.36,4420.88,4487.06982,693719769,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-13,4492.79,4564.11,4448.52,4554.77979,523594013,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-16,4577.34,4589.18,4456.44,4506.72022,606467717,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-17,4493.5,4567.33,4444.64,4500.54004,493559298,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-18,4477.82,4537.48,4432.79,4524.66992,518815500,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-19,4444.74,4490.92,4413.42,4449.91016,359093253,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-20,4487.51,4577.66,4485.33,4568.79004,383873191,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-26,4662.35,4763.61,4659.24,4763.60986,619492991,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-27,4786.67,4825.59,4762.27,4813.22998,1602313568,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-30,4774.34,4784.45,4557.74,4580.22022,1926630512,akshare.stock_hk_index_daily_sina(HSTECH)
2023-01-31,4614.81,4646.59,4471.37,4542.58008,1216541979,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-01,4572.9,4695.7,4530.68,4695.7002,1588138620,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-02,4763.32,4804.85,4687.52,4696.54981,1257165649,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-03,4654.74,4694.24,4584.69,4634.18994,877092716,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-06,4515.83,4533.55,4433.92,4464.81982,1481982618,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-07,4485.97,4578.67,4478.58,4516.31006,1106427349,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-08,4496.99,4530.58,4409.08,4431.58008,1078412860,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-09,4386.78,4575.11,4379.17,4571.70996,978025149,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-10,4509.61,4527.4,4353.31,4362.22022,828356683,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-13,4287.53,4395.22,4265.21,4374.8999,727696080,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-14,4395.85,4397.43,4327.6,4330.6001,506656295,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-15,4342.08,4356.18,4246.88,4288.75,745596084,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-16,4328.19,4474.15,4319.61,4367.1001,811949113,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-17,4359.49,4403.88,4254.33,4257.62988,794094556,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-20,4248.18,4342.52,4224.14,4311.60986,596733417,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-21,4305.53,4311.12,4151.73,4158.04004,611834507,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-22,4116.53,4162.04,4072.38,4100.58008,693397236,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-23,4090.38,4197.92,4079.31,4149.12012,614277906,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-24,4092.76,4116.15,4009.57,4010.65991,802132868,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-27,3962.54,4043.42,3947.39,3989.83008,742135317,akshare.stock_hk_index_daily_sina(HSTECH)
2023-02-28,4001.54,4033.59,3906.8,3925.06006,759423391,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-01,3939.23,4207.14,3939.23,4185.62012,1006338756,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-02,4102.27,4152.55,4097.52,4126.31006,628514725,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-03,4232.78,4254.13,4156.67,4211.31006,578047769,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-06,4188.75,4234.54,4140.99,4177.25,640205913,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-07,4175.43,4253.97,4080.41,4122.6001,675251571,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-08,4042.62,4042.62,3954.04,3989.28003,700336475,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-09,3988.32,4007.13,3930.94,3930.93994,471495715,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-10,3819.32,3840.06,3754.31,3782.21997,1305376197,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-13,3832.17,3958.69,3828.27,3891.47998,750894557,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-14,3871.84,3913.14,3765.19,3790.62012,773212155,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-15,3876.08,3939.65,3839.55,3866.26001,677512680,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-16,3804.69,3896.2,3785.73,3811.81006,623279765,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-17,3904.43,3991.28,3879.63,3979.80005,1902745543,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-20,3965.79,3973.83,3821.51,3870.27002,854580979,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-21,3911.79,3980.55,3870.78,3965.16992,585830135,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-22,4012.63,4072.6,3992.78,4009.12988,646544530,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-23,4010.85,4202.77,3990.55,4198.99023,1534616958,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-24,4182.93,4293.35,4171.28,4224.8501,1274748354,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-27,4209.71,4209.71,4081.0,4105.68994,1089554669,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-28,4136.67,4176.55,4089.92,4144.12012,895470828,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-29,4316.6,4341.13,4232.35,4246.3501,1172828470,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-30,4278.02,4310.61,4198.73,4270.31982,1095042078,akshare.stock_hk_index_daily_sina(HSTECH)
2023-03-31,4356.89,4360.77,4278.04,4303.70996,855191658,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-03,4279.53,4314.8,4233.85,4302.52002,1268309845,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-04,4278.8,4278.8,4185.52,4233.41992,2627261539,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-06,4168.31,4241.3,4157.12,4237.62988,2336490493,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-11,4276.91,4309.98,4178.29,4248.14014,2142101214,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-12,4240.2,4247.83,4143.1,4166.77002,1735645071,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-13,4075.12,4159.85,4054.23,4159.8501,1189131449,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-14,4170.78,4196.16,4114.62,4164.02979,921490881,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-17,4138.5,4281.95,4124.24,4254.00977,1033376134,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-18,4228.41,4242.1,4180.76,4202.66992,767804309,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-19,4202.32,4202.32,4086.07,4102.02002,766474162,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-20,4098.37,4120.57,4081.62,4098.3501,847560805,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-21,4070.64,4079.6,3944.45,3969.93994,1548249628,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-24,3972.71,4008.2,3901.52,3961.16992,770006243,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-25,3939.09,3939.09,3785.22,3824.09009,735976318,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-26,3797.36,3922.77,3795.37,3872.01001,646007977,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-27,3850.03,3869.82,3820.18,3861.97998,519814673,akshare.stock_hk_index_daily_sina(HSTECH)
2023-04-28,3887.97,3957.65,3884.58,3901.52002,594755371,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-02,3968.87,4016.54,3863.86,3898.59009,311886992,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-03,3837.92,3851.45,3785.0,3835.06006,322402810,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-04,3851.72,3895.46,3827.63,3856.0,418485204,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-05,3910.71,3948.28,3883.2,3895.53003,470703067,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-08,3908.8,3943.58,3885.24,3914.34009,685766419,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-09,3916.91,3916.91,3790.57,3798.69995,912013849,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-10,3805.6,3829.21,3760.57,3811.65991,541339069,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-11,3868.9,3886.91,3801.67,3862.8501,463292746,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-12,3928.93,3933.05,3859.85,3874.11011,547782217,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-15,3847.93,3955.58,3829.09,3925.5,535782875,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-16,3990.85,3993.05,3935.16,3958.25,355295584,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-17,3975.2,3977.27,3859.15,3870.09009,451074989,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-18,3911.7,3957.68,3896.6,3917.09009,561011251,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-19,3868.3,3872.17,3810.1,3821.72998,481320754,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-22,3836.6,3942.63,3821.81,3903.58008,412089129,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-23,3924.48,3947.79,3840.69,3852.44995,421433807,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-24,3813.79,3827.51,3762.13,3775.92993,616414103,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-25,3747.29,3768.22,3651.21,3691.15991,728014645,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-29,3735.81,3751.16,3639.9,3647.26001,669900037,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-30,3667.76,3709.86,3621.72,3702.12988,500220787,akshare.stock_hk_index_daily_sina(HSTECH)
2023-05-31,3656.46,3656.46,3563.99,3626.72998,976261281,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-01,3617.57,3723.34,3611.29,3630.87012,747852085,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-02,3727.17,3843.89,3724.82,3824.28003,1145157777,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-05,3814.52,3852.59,3785.55,3840.77002,625474832,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-06,3847.5,3908.98,3810.8,3834.34009,501939364,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-07,3923.57,3946.97,3892.05,3921.02002,474645829,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-08,3907.6,3914.13,3850.49,3894.30005,383052568,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-09,3915.95,3949.71,3865.57,3934.21997,526667293,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-12,3949.34,3957.61,3895.71,3944.66992,406455998,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-13,3943.79,4059.79,3937.85,4038.19995,914535360,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-14,4058.42,4117.16,4033.76,4052.68994,690168759,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-15,4128.66,4199.19,4104.38,4198.31982,754831802,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-16,4218.9,4271.28,4182.73,4233.49023,1183683978,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-19,4205.11,4220.51,4110.64,4178.25,653036498,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-20,4168.84,4175.88,4050.5,4075.16992,558080330,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-21,3986.52,4016.67,3950.66,3961.58008,640568269,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-23,3944.81,3944.81,3847.03,3879.33008,321853971,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-26,3864.16,3922.1,3849.9,3872.61011,568936244,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-27,3889.34,3992.84,3886.63,3972.16992,440519568,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-28,3967.29,4019.51,3918.97,4001.96997,522630214,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-29,3995.81,4000.01,3901.49,3933.43994,419347957,akshare.stock_hk_index_daily_sina(HSTECH)
2023-06-30,3920.82,3946.53,3888.11,3911.31006,489197066,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-03,3942.62,4072.98,3942.62,4054.3501,570583803,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-04,4037.24,4096.53,4014.25,4074.41992,2073319398,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-05,4064.18,4088.44,3998.08,4016.53003,625972574,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-06,3977.15,4050.7,3908.62,3948.82007,654399853,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-07,3915.6,3950.35,3851.82,3901.20996,612832970,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-10,4004.99,4025.53,3919.03,3945.11011,443720771,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-11,4011.82,4045.41,3975.21,4003.05005,573943614,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-12,4048.73,4115.45,4035.77,4081.37012,485521736,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-13,4183.47,4239.84,4176.03,4237.08984,881466617,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-14,4280.46,4280.46,4200.67,4228.70996,549985412,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-18,4202.4,4202.4,4119.49,4129.29004,579912555,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-19,4064.7,4130.27,4023.9,4114.97022,509566339,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-20,4132.32,4175.4,4051.03,4063.73999,565460414,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-21,4068.09,4143.41,4047.31,4104.35986,2098130409,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-24,4041.43,4089.98,3989.34,4015.08008,502613944,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-25,4191.53,4263.82,4169.77,4257.58008,814248901,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-26,4212.77,4230.06,4180.19,4218.83008,441311808,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-27,4296.23,4357.52,4287.4,4341.18994,718248116,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-28,4278.65,4481.41,4272.16,4466.56982,840262382,akshare.stock_hk_index_daily_sina(HSTECH)
2023-07-31,4625.61,4688.69,4530.48,4549.9502,1053120403,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-01,4599.84,4661.38,4505.26,4538.1001,716079085,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-02,4508.85,4540.52,4366.14,4388.77002,568783352,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-03,4383.01,4459.37,4367.74,4406.43994,459980244,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-04,4511.22,4556.96,4444.18,4497.31006,432768688,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-07,4459.16,4509.89,4413.77,4499.43018,423134338,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-08,4414.35,4438.93,4361.44,4374.2002,444448452,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-09,4310.59,4383.13,4302.39,4373.70996,324204495,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-10,4337.68,4392.2,4297.86,4378.04004,385777573,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-11,4386.43,4386.43,4261.65,4273.18994,550739629,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-14,4157.98,4215.03,4123.46,4208.43018,509858671,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-15,4170.09,4229.11,4156.42,4179.12988,378011472,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-16,4126.57,4180.19,4114.25,4126.12988,475370257,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-17,4049.27,4189.46,4023.75,4158.27979,703699542,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-18,4110.85,4135.9,4002.09,4007.38989,625631737,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-21,3951.17,4014.0,3911.65,3923.15991,633864992,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-22,3956.41,4049.86,3910.3,4000.91992,546861384,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-23,3989.86,4049.09,3950.67,4008.86011,451001836,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-24,4057.07,4175.26,4046.99,4158.02002,663841925,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-25,4087.11,4109.4,4054.98,4058.94995,420696612,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-28,4257.21,4268.26,4118.57,4127.54004,532536649,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-29,4170.47,4254.26,4153.13,4234.43018,739424556,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-30,4299.73,4315.59,4175.17,4195.41016,842507550,akshare.stock_hk_index_daily_sina(HSTECH)
2023-08-31,4240.07,4269.67,4154.95,4179.49023,988437014,akshare.stock_hk_index_daily_sina(HSTECH)
