date,open,high,low,close,volume,source
2023-09-14,2294.75,2314.12,2280.12,2299.80005,978091519,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-15,2316.51,2340.67,2304.55,2316.82007,1303802486,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-18,2302.86,2308.15,2276.18,2301.52002,765778254,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-19,2303.59,2336.39,2294.76,2335.19995,1072439566,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-20,2327.43,2344.59,2321.08,2328.47998,971140128,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-21,2322.7,2354.45,2304.87,2312.40991,1201631887,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-22,2305.16,2360.22,2304.86,2359.46997,999313957,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-25,2357.17,2364.14,2331.74,2332.81006,805680324,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-26,2323.15,2340.7,2300.47,2307.36011,940322542,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-27,2309.87,2340.08,2309.87,2329.15991,658246452,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-28,2331.3,2336.43,2307.69,2311.86011,844060823,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-29,2316.87,2355.85,2316.87,2344.97998,882362918,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-03,2328.33,2328.33,2242.67,2247.08008,1083438835,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-04,2236.33,2258.55,2223.01,2251.21997,618030666,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-05,2261.3,2269.71,2247.63,2250.6499,495366120,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-06,2270.47,2320.88,2269.52,2296.57007,643550394,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-09,2299.06,2323.45,2293.76,2308.53003,592056906,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-10,2331.49,2350.73,2316.29,2320.45996,690762085,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-11,2344.77,2344.77,2321.41,2322.19995,898075810,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-12,2393.61,2437.66,2383.39,2423.67993,2777647117,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-13,2404.22,2419.13,2387.5,2390.91992,1146938097,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-16,2388.8,2399.38,2365.73,2372.18994,889915969,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-17,2385.14,2409.0,2373.37,2398.11011,875973463,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-18,2399.83,2411.95,2385.82,2392.21997,854433499,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-19,2370.4,2370.4,2316.46,2320.12012,975789754,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-20,2304.02,2337.12,2296.12,2308.38989,865718652,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-24,2289.44,2304.68,2280.63,2286.18994,908193302,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-25,2339.55,2342.27,2283.68,2293.33008,943141858,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-26,2300.6,2326.04,2291.26,2312.37012,691485849,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-27,2333.98,2363.19,2317.16,2343.11011,998941923,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-30,2324.18,2330.93,2250.06,2280.30005,1279558667,akshare.stock_hk_index_daily_sina(HSMBI)
2023-10-31,2277.63,2287.55,2257.61,2281.46997,893224644,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-01,2285.94,2299.48,2269.99,2290.62988,647064229,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-02,2310.07,2329.31,2295.98,2305.57007,747270206,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-03,2319.23,2341.43,2311.01,2330.03003,731475820,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-06,2350.22,2350.22,2325.23,2333.22998,975690187,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-07,2321.55,2326.15,2288.4,2292.11011,775031094,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-08,2292.79,2299.21,2269.03,2275.48999,775354597,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-09,2279.52,2289.67,2267.32,2274.98999,549731642,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-10,2265.78,2270.66,2247.23,2249.31006,538996501,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-13,2259.49,2270.27,2227.77,2267.62012,472178083,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-14,2280.85,2290.87,2268.34,2277.67993,530007672,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-15,2317.22,2358.71,2309.62,2351.69995,1292510767,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-16,2359.01,2359.01,2311.99,2329.53003,581420224,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-17,2312.0,2318.79,2282.66,2287.21997,632461670,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-20,2309.81,2337.01,2301.38,2335.12012,759813480,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-21,2350.91,2367.88,2317.73,2327.8999,730423024,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-22,2321.47,2337.0,2314.67,2330.36011,339846480,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-23,2319.14,2352.64,2305.52,2351.22998,638538267,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-24,2340.79,2340.79,2309.7,2314.6001,486881040,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-27,2330.06,2330.06,2281.27,2309.25,602426941,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-28,2311.73,2311.73,2288.45,2291.66992,559942572,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-29,2307.34,2307.34,2245.7,2258.72998,1032423639,akshare.stock_hk_index_daily_sina(HSMBI)
2023-11-30,2265.73,2276.52,2247.76,2272.53003,1291720097,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-01,2268.57,2284.19,2245.75,2245.75,811444436,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-04,2269.79,2274.25,2237.47,2239.3501,860206255,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-05,2243.31,2243.34,2201.58,2211.13989,1017809560,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-06,2214.57,2244.95,2200.76,2233.76001,716302189,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-07,2226.8,2227.72,2195.2,2223.18994,738628854,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-08,2230.29,2235.17,2214.35,2224.1001,795477370,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-11,2204.89,2211.01,2156.87,2202.13989,1206095490,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-12,2201.37,2252.72,2192.96,2246.79004,961833368,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-13,2245.0,2245.0,2219.42,2228.15991,782877596,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-14,2244.3,2257.56,2214.03,2230.68994,894755060,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-15,2262.11,2303.25,2256.57,2274.87988,2047077523,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-18,2258.53,2269.45,2246.86,2260.01001,541465820,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-19,2251.87,2261.78,2239.27,2247.95996,414720058,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-20,2262.98,2269.44,2232.43,2239.63989,650015453,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-21,2231.66,2272.52,2231.66,2269.3501,504963434,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-22,2280.38,2291.91,2258.09,2267.43994,736461129,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-27,2279.79,2300.65,2258.33,2293.13989,974624578,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-28,2299.65,2338.69,2289.47,2333.59009,799688722,akshare.stock_hk_index_daily_sina(HSMBI)
2023-12-29,2333.74,2345.56,2328.42,2344.87012,557530512,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-02,2350.97,2350.97,2302.3,2307.57007,743417239,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-03,2300.51,2316.14,2295.43,2313.81006,538284116,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-04,2315.59,2335.69,2310.1,2329.43994,737291399,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-05,2323.84,2365.64,2307.43,2330.59009,1031832721,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-08,2332.14,2344.71,2282.13,2291.09009,1012891665,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-09,2294.79,2303.75,2274.51,2292.13989,912033865,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-10,2281.0,2307.35,2268.58,2278.46997,820471887,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-11,2277.47,2306.45,2264.44,2286.04004,713393232,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-12,2278.34,2301.73,2275.05,2288.45996,551163016,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-15,2297.22,2300.77,2280.29,2290.44995,421424593,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-16,2280.14,2301.59,2258.45,2260.93994,877757285,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-17,2246.55,2253.49,2184.98,2196.34009,1865943519,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-18,2203.88,2221.76,2193.82,2210.77002,1239714287,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-19,2212.33,2230.72,2196.72,2215.67993,1006093427,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-22,2220.39,2228.13,2163.72,2180.79004,1118475843,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-23,2184.18,2258.81,2176.17,2237.04004,1222029318,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-24,2244.91,2335.81,2244.91,2320.81006,1720282825,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-25,2326.85,2381.88,2318.18,2373.3999,1879914389,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-26,2374.66,2397.93,2355.53,2365.94995,1214030209,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-29,2369.37,2414.89,2369.37,2397.93994,1297025148,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-30,2381.22,2381.32,2350.03,2357.68994,1020167570,akshare.stock_hk_index_daily_sina(HSMBI)
2024-01-31,2363.76,2373.17,2338.86,2354.92993,1093066345,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-01,2355.95,2375.8,2331.14,2344.37988,1114519790,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-02,2350.88,2369.78,2325.56,2340.55005,981254942,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-05,2325.03,2357.61,2318.7,2343.54004,978228975,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-06,2346.6,2436.43,2344.52,2432.6499,1672504894,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-07,2440.15,2446.79,2409.15,2417.11011,1295501651,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-08,2415.7,2423.2,2385.97,2389.75,726116825,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-09,2376.11,2377.17,2343.43,2371.25,279301177,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-14,2352.09,2418.91,2334.55,2411.27002,458186891,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-15,2403.34,2432.14,2394.59,2423.11011,405361138,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-16,2430.19,2460.63,2421.58,2452.43994,733185895,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-19,2446.71,2466.11,2424.72,2450.62012,911464185,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-20,2452.59,2481.7,2445.18,2481.69995,986869465,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-21,2482.92,2580.17,2475.59,2541.8999,2131802986,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-22,2537.69,2571.87,2528.06,2571.87012,1197825228,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-23,2563.42,2611.4,2563.42,2580.12988,1416287502,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-26,2577.84,2587.76,2525.78,2540.76001,1184768869,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-27,2532.78,2553.72,2514.07,2549.16992,983147126,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-28,2548.29,2549.97,2508.22,2517.40991,1007453088,akshare.stock_hk_index_daily_sina(HSMBI)
2024-02-29,2507.62,2537.44,2507.62,2511.96997,1130735017,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-01,2501.81,2541.32,2493.15,2516.17993,1140664259,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-04,2520.34,2520.34,2489.02,2502.71997,874395004,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-05,2482.55,2519.71,2472.31,2484.72998,1169331435,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-06,2486.2,2526.13,2485.37,2509.43994,1064098255,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-07,2513.8,2541.27,2499.66,2510.87988,960616055,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-08,2520.11,2547.67,2518.85,2525.83008,1353445907,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-11,2524.35,2553.01,2520.42,2536.06006,1025078965,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-12,2539.36,2583.71,2526.23,2575.12012,1607418855,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-13,2558.82,2568.62,2536.83,2540.22998,1257532807,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-14,2536.69,2557.92,2521.44,2534.65991,933991828,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-15,2517.01,2529.05,2492.15,2508.58008,1539598106,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-18,2508.11,2529.33,2499.92,2510.81006,854093145,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-19,2503.55,2504.12,2479.71,2485.3999,1041692983,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-20,2487.88,2515.15,2479.64,2494.19995,1022337962,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-21,2511.63,2559.11,2511.63,2550.44995,1646498291,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-22,2543.09,2549.17,2503.51,2526.71997,1151532924,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-25,2517.01,2541.64,2501.56,2513.91992,886757402,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-26,2538.8,2578.85,2538.35,2556.12012,1078209674,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-27,2552.39,2565.74,2532.83,2540.68994,1119396429,akshare.stock_hk_index_daily_sina(HSMBI)
2024-03-28,2540.14,2546.85,2484.37,2520.30005,1394622087,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-02,2544.92,2582.48,2544.92,2560.88989,1549478947,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-03,2557.93,2568.53,2537.81,2546.18994,1060649470,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-05,2547.98,2563.13,2496.92,2529.57007,705737756,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-08,2520.87,2580.04,2520.87,2562.88989,1175840604,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-09,2577.48,2589.95,2561.5,2565.26001,882853507,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-10,2579.88,2600.34,2571.52,2595.84009,1084171079,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-11,2577.83,2592.96,2560.0,2581.3999,1008450169,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-12,2572.33,2585.65,2538.57,2538.96997,1279479200,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-15,2515.91,2570.51,2515.91,2553.31006,1179658875,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-16,2525.96,2557.21,2523.15,2532.72998,1277046674,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-17,2529.32,2567.09,2529.31,2562.96997,1087992224,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-18,2559.32,2636.82,2556.93,2614.6499,1861802562,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-19,2603.1,2629.4,2587.56,2621.36011,1756765613,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-22,2640.97,2671.4,2621.03,2626.11011,1484473054,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-23,2630.06,2654.15,2623.15,2636.36011,1531038943,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-24,2640.48,2663.33,2629.1,2657.78003,1598671680,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-25,2654.51,2701.94,2652.25,2687.56006,1660903435,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-26,2690.48,2710.28,2667.57,2669.67993,1780502720,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-29,2662.44,2737.13,2646.05,2732.70996,2704779483,akshare.stock_hk_index_daily_sina(HSMBI)
2024-04-30,2721.52,2746.36,2700.28,2721.04004,2191312149,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-02,2714.11,2722.53,2694.23,2707.25,1004806385,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-03,2738.36,2774.03,2727.33,2733.65991,1104705528,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-06,2744.96,2763.09,2731.87,2755.84009,1548215297,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-07,2760.33,2775.14,2753.11,2771.75,1179294882,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-08,2778.68,2799.62,2760.97,2762.65991,1267896646,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-09,2771.25,2798.28,2757.83,2794.68994,1362380707,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-10,2817.79,2941.56,2814.89,2930.03003,4710229029,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-13,2927.33,2952.17,2915.14,2937.8999,2172156371,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-14,2938.91,2939.14,2890.6,2892.34009,2239170065,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-16,2912.4,3030.51,2911.51,3027.43994,5920791408,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-17,3024.36,3041.89,2993.24,3028.62988,2269220148,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-20,3034.91,3053.09,3018.82,3035.40991,1654838519,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-21,3024.65,3045.42,3013.29,3030.75,2816821142,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-22,3038.52,3058.05,3029.92,3033.8501,1856256361,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-23,3027.23,3027.23,2958.29,3000.33008,1778809361,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-24,2989.52,3015.31,2963.89,2975.83008,2091662103,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-27,2980.09,3016.87,2977.57,2990.46997,1384263144,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-28,2989.11,3008.56,2974.29,2982.6499,1014525483,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-29,2973.86,2981.18,2908.85,2920.93994,2017170648,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-30,2875.93,2893.07,2811.96,2829.77002,2057219575,akshare.stock_hk_index_daily_sina(HSMBI)
2024-05-31,2852.69,2889.75,2802.77,2803.66992,4220466040,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-03,2827.29,2862.97,2825.53,2838.41992,1642729687,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-04,2841.95,2851.33,2818.63,2834.37012,1469376236,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-05,2842.65,2884.66,2820.75,2828.52002,1739826959,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-06,2843.77,2858.91,2811.8,2824.11011,1111669720,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-07,2834.82,2862.15,2828.65,2848.1001,1563778178,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-11,2833.49,2834.25,2772.72,2794.73999,1591436287,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-12,2783.39,2787.65,2729.8,2759.80005,1432276359,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-13,2774.76,2780.55,2736.99,2762.88989,1109148353,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-14,2750.83,2803.42,2742.44,2769.67993,1163635283,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-17,2765.54,2815.81,2748.31,2783.05005,961798932,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-18,2787.53,2830.69,2777.13,2816.21997,1158400157,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-19,2832.97,2921.32,2830.86,2916.71997,2019812186,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-20,2916.23,2951.2,2905.17,2923.8999,1410242189,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-21,2905.47,2912.81,2870.36,2872.8501,1762575954,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-24,2870.01,2895.53,2832.87,2893.46997,1441004310,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-25,2903.83,2932.29,2885.98,2903.92993,1126173610,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-26,2884.58,2919.98,2883.48,2902.5,1499983796,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-27,2897.0,2897.0,2860.12,2877.54004,1227715436,akshare.stock_hk_index_daily_sina(HSMBI)
2024-06-28,2850.33,2910.62,2850.33,2896.11011,1424101398,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-02,2881.87,2966.6,2880.21,2941.59009,2009470489,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-03,2921.12,2929.99,2867.83,2883.88989,1659161060,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-04,2850.11,2901.19,2850.11,2881.05005,1818436695,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-05,2886.26,2903.5,2804.92,2804.91992,2506714733,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-08,2735.01,2763.22,2721.76,2731.1001,1190581753,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-09,2728.67,2749.14,2711.9,2725.55005,1287073537,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-10,2728.8,2766.12,2728.26,2732.88989,1112196022,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-11,2753.84,2774.48,2741.3,2762.3501,1202948626,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-12,2778.01,2849.68,2777.89,2842.16992,1546526187,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-15,2838.1,2866.65,2805.98,2820.69995,1169592216,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-16,2801.17,2830.29,2767.99,2768.1499,1037269817,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-17,2766.8,2790.27,2749.29,2757.18994,883289923,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-18,2750.45,2784.32,2740.3,2759.16992,844581995,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-19,2741.32,2754.26,2679.72,2698.09009,1647657224,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-22,2707.39,2726.74,2650.79,2718.81006,897776270,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-23,2717.76,2781.04,2715.88,2754.5,1224173767,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-24,2758.37,2796.11,2757.71,2771.66992,1134076960,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-25,2766.27,2788.24,2702.79,2718.5,1306574112,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-26,2729.11,2749.82,2681.93,2698.84009,1168402713,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-29,2713.77,2766.96,2704.29,2743.62012,1150155126,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-30,2743.78,2743.78,2705.01,2726.32007,1048645931,akshare.stock_hk_index_daily_sina(HSMBI)
2024-07-31,2743.86,2759.81,2727.01,2745.67993,1111095041,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-01,2740.64,2764.11,2715.77,2738.37012,694335640,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-02,2706.74,2742.26,2683.51,2729.43994,1038695381,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-05,2707.65,2707.65,2620.52,2660.6499,1512749329,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-06,2672.39,2693.4,2634.79,2640.17993,999929650,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-07,2649.82,2687.33,2649.07,2676.73999,1053168478,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-08,2664.52,2699.2,2649.8,2692.52002,1037657161,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-09,2713.27,2744.05,2705.51,2719.62012,1389325257,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-12,2721.96,2753.8,2717.97,2751.17993,882861423,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-13,2754.52,2775.51,2736.02,2751.43994,967143383,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-14,2757.72,2773.55,2737.16,2753.11011,563596247,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-15,2737.53,2801.06,2723.33,2791.77002,1166636425,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-16,2810.48,2830.11,2792.87,2824.55005,979678646,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-19,2828.54,2870.97,2824.71,2865.57007,1710914681,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-20,2874.35,2887.38,2848.69,2865.97998,838394411,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-21,2852.71,2856.06,2813.01,2835.17993,892908913,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-22,2837.34,2865.06,2826.11,2865.06006,915655261,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-23,2848.86,2876.95,2835.36,2873.23999,701527695,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-26,2879.85,2900.12,2857.14,2891.78003,700880028,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-27,2886.81,2936.77,2882.01,2933.62012,1138112047,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-28,2930.77,2943.57,2895.45,2908.21997,829855728,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-29,2893.88,2899.5,2774.61,2811.12012,1612855964,akshare.stock_hk_index_daily_sina(HSMBI)
2024-08-30,2804.78,2829.71,2744.73,2753.72998,2631727185,akshare.stock_hk_index_daily_sina(HSMBI)
2024-09-02,2730.51,2748.76,2695.3,2741.1499,2001738763,akshare.stock_hk_index_daily_sina(HSMBI)
2024-09-03,2734.56,2749.3,2650.99,2682.36011,3966319290,akshare.stock_hk_index_daily_sina(HSMBI)
2024-09-04,2670.79,2696.85,2652.44,2690.06006,1251950109,akshare.stock_hk_index_daily_sina(HSMBI)
2024-09-05,2690.82,2697.87,2643.83,2656.6001,1137683683,akshare.stock_hk_index_daily_sina(HSMBI)
2024-09-09,2627.56,2634.21,2593.7,2623.84009,1569777352,akshare.stock_hk_index_daily_sina(HSMBI)
